responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
1113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,327,73,808871.8999999762,,,,,,,,,,,,,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
1160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,327,73,808918.8000000119,,,,,,,,,,,,,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
1209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,329,73,808967.5,,,,,,,,,,,,,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
1264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,329,73,809022.6999999881,,,,,,,,,,,,,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
1311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,329,73,809069.5,,,,,,,,,,,,,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
1373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,329,73,809132,,,,,,,,,,,,,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
1420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,329,73,809178.8999999762,,,,,,,,,,,,,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
1467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,329,73,809225.6999999881,,,,,,,,,,,,,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
1514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,329,73,809272.6000000238,,,,,,,,,,,,,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
1561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,329,73,809319.3999999762,,,,,,,,,,,,,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
1623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,329,73,809381.8999999762,,,,,,,,,,,,,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
1670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,329,73,809429,,,,,,,,,,,,,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
1720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,330,73,809478.3000000119,,,,,,,,,,,,,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
1764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,335,73,,hover,31.400000035762787,31.400000035762787,0.5229835212489156,0.551171875,19,55.953125,333.271875,95.953125,372.90625,1,1,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
1766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,402,88,809524.5,,,,,,,65.953125,372.90625,85.953125,434.953125,1,2,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
1815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,425,92,809573.8999999762,,,,,,,65.953125,372.90625,85.953125,434.953125,1,2,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
1864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,427,93,809622.3000000119,,,,,,,65.953125,372.90625,85.953125,434.953125,1,2,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
1914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,427,93,809672.1000000238,,,,,,,65.953125,372.90625,85.953125,434.953125,1,2,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
1960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,427,93,809719,,,,,,,65.953125,372.90625,85.953125,434.953125,1,2,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,427,93,809781.3999999762,,,,,,,65.953125,372.90625,85.953125,434.953125,1,2,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,427,93,809828.3000000119,,,,,,,65.953125,372.90625,85.953125,434.953125,1,2,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,427,93,809875.1999999881,,,,,,,65.953125,372.90625,85.953125,434.953125,1,2,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,427,93,809922.1999999881,,,,,,,65.953125,372.90625,85.953125,434.953125,1,2,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,427,93,809968.8000000119,,,,,,,65.953125,372.90625,85.953125,434.953125,1,2,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,427,93,810031.3000000119,,,,,,,65.953125,372.90625,85.953125,434.953125,1,2,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,427,93,810078.1999999881,,,,,,,65.953125,372.90625,85.953125,434.953125,1,2,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,2, coastal ,402,88,,hover,587.8999999761581,587.8999999761581,0.8718207000755477,0.926171875,19,55.953125,372.90625,95.953125,434.953125,1,2,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,437,93,810117.8000000119,,,,,,,65.953125,434.953125,85.953125,475.96875,1,3,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,3, tram ,437,93,,hover,28.19999998807907,28.19999998807907,0.4643809523809524,0.851171875,19,55.953125,434.953125,95.953125,475.96875,1,3,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,487,89,810173.6999999881,,,,,,,65.953125,475.96875,85.953125,536,1,4,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,492,89,810221.3000000119,,,,,,,65.953125,475.96875,85.953125,536,1,4,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,493,89,810270.6999999881,,,,,,,65.953125,475.96875,85.953125,536,1,4,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,494,89,810322.6000000238,,,,,,,65.953125,475.96875,85.953125,536,1,4,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,494,89,810371.6000000238,,,,,,,65.953125,475.96875,85.953125,536,1,4,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,494,89,810418.3000000119,,,,,,,65.953125,475.96875,85.953125,536,1,4,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,490,89,810471.3000000119,,,,,,,65.953125,475.96875,85.953125,536,1,4,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,482,86,810521.3999999762,,,,,,,65.953125,475.96875,85.953125,536,1,4,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,4, arrived ,478,89,,hover,432.9000000357628,432.9000000357628,0.0338365434669443,0.751171875,19,55.953125,475.96875,95.953125,536,1,4,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,475,86,810573,,,,,,,65.953125,434.953125,85.953125,475.96875,1,3,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,467,85,810622.8999999762,,,,,,,65.953125,434.953125,85.953125,475.96875,1,3,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,460,85,810672.6999999881,,,,,,,65.953125,434.953125,85.953125,475.96875,1,3,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,457,85,810721.1000000238,,,,,,,65.953125,434.953125,85.953125,475.96875,1,3,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
3011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,456,85,810769.3000000119,,,,,,,65.953125,434.953125,85.953125,475.96875,1,3,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
3062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,457,85,810820.6000000238,,,,,,,65.953125,434.953125,85.953125,475.96875,1,3,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
3112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,464,85,810870.8999999762,,,,,,,65.953125,434.953125,85.953125,475.96875,1,3,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
3162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,472,85,810920.6999999881,,,,,,,65.953125,434.953125,85.953125,475.96875,1,3,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
3212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,475,85,810970.8000000119,,,,,,,65.953125,434.953125,85.953125,475.96875,1,3,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
3262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,475,85,811020.8999999762,,,,,,,65.953125,434.953125,85.953125,475.96875,1,3,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
3316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,473,85,811074.1999999881,,,,,,,65.953125,434.953125,85.953125,475.96875,1,3,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
3346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,3, tram ,475,86,,hover,532.8999999761581,532.8999999761581,0.4643809523809524,0.726171875,19,55.953125,434.953125,95.953125,475.96875,1,3,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
3362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,426,85,811120.6000000238,,,,,,,65.953125,372.90625,85.953125,434.953125,1,2,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
3414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,409,85,811172.3000000119,,,,,,,65.953125,372.90625,85.953125,434.953125,1,2,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
3464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,405,84,811222.1999999881,,,,,,,65.953125,372.90625,85.953125,434.953125,1,2,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
3514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,401,84,811272.1999999881,,,,,,,65.953125,372.90625,85.953125,434.953125,1,2,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
3562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,398,84,811320.3999999762,,,,,,,65.953125,372.90625,85.953125,434.953125,1,2,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
3613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,391,84,811371.3999999762,,,,,,,65.953125,372.90625,85.953125,434.953125,1,2,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,388,84,811420.5,,,,,,,65.953125,372.90625,85.953125,434.953125,1,2,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
3713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,382,84,811471.8000000119,,,,,,,65.953125,372.90625,85.953125,434.953125,1,2,,,,,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
